order_purchase_date,review_id,review_categories_str_modified,is_delivery_delayed,customer_lat,customer_lng,review_comment_message_en
2017-10-13,59d8a64b5ada1fdd5fc13cd6f7833697,Delivery_Issue,False,-22.84606476402831,-43.31053536227519,It took a while to arrive. It could have been a faster delivery. But it was worth the wait. Great product.
2017-08-14,9da5990c51c04946ce0a6a611acc78f3,Delivery_Issue,False,-14.469844694917848,-48.4569498848423,"The product was delivered on time, but one of the items arrived damaged."
2018-01-25,4b69563fbe1afd428049d384a2203036,Delivery_Issue,False,-27.369685778025175,-53.49268397185775,Very slow!
2017-08-30,aee5548141dbee526d36196c1ab0331f,Delivery_Issue,False,-22.80794794860136,-43.407730986708756,The product hasn't arrived and I'm waiting for the refund.
2018-08-17,e3e597d97410bab66a74db8a2c9f259b,Delivery_Issue,False,-22.933999074895695,-47.0330400441391,Product was not delivered
2017-04-05,e4bdd5b6263b9fde2cce56ab02e91586,Delivery_Issue,False,-9.955303078156795,-67.84853785183275,The product is delayed
2017-10-05,cd206b8a1fb1b17c4d91b163ad11259c,Delivery_Issue,False,-23.58116600992012,-45.33489099090811,The delivery deadline has passed and no product.
2017-10-17,3f54d87c14480fc8dad12acea8dce31d,Delivery_Issue,False,-23.588522392161533,-46.53129129303778,"Awaiting response, merchandise not delivered."
2017-03-25,4f8d53523919d0b48777d33e3394e08f,Delivery_Issue,False,-22.900151286264816,-43.17827587439508,"I did not receive the product, I have nothing to evaluate."
2018-01-07,2c32ce863befa8faa20b00ad57f4e15c,Delivery_Issue,False,-22.96571567280818,-43.178905752541766,"After more than 25 days, I found out through the website that the delivery of the product was canceled without any explanation as to why, especially since the product was already paid for. I had difficulty finding out what happened."
2018-06-28,c02cc6540599cedea3c698de37ff9729,Delivery_Issue,False,-20.01516131652096,-45.97684756408032,"I am traveling, so I have not received the product yet."
2018-06-16,eeac980809b539d154598808fce00284,Delivery_Issue,False,-23.6883121693803,-46.672902915291004,"I only received the blanket, I did not receive the comforter kits."
2016-10-04,c5a815f89971cd69e828bc8c2d992524,Delivery_Issue,False,-21.872728278244768,-42.693795195399666,"Absurd delay in the delivery of the product, if I will even receive it, right?"
2017-01-22,05a82ef7eec443d16dd35560ec541067,Delivery_Issue,False,-23.53927949896975,-46.90402084746641,It takes a long time. I buy everything through Baratheon and everything comes separately on the card because the stores are different. Horrible.
2017-03-06,7e0f1dbfe47241f795a87b8608543ab1,Delivery_Issue,False,-22.391765540585514,-47.548511125728616,The product was not delivered. It didn't even arrive at home.
2018-03-29,663972d6c62fa977e22dcc28c1528011,Delivery_Issue,False,-25.47543737338084,-54.58499542477247,The product took too long to arrive.
2017-02-03,82eb76bdb44b3756b814fc2a287ecaaa,Delivery_Issue,False,-31.39563257042559,-52.677083292535706,"They do not deliver on time, I made a purchase on February 3rd and still have not received my merchandise, nor do they provide any satisfaction to the customer."
2017-03-26,8ffbe00474d3e6008451ecddde17f81a,Delivery_Issue,False,-23.61922208810035,-46.7740466020165,"I bought 3 products and so far I have only received 1, we can't track the orders!"
2017-12-05,7c5296faf45e68ee7a1e34059b0d327b,Delivery_Issue,False,-19.906120562613197,-43.923704334179504,"Terrible supplier, I haven't received my product to this day, I will never buy or recommend Stark to anyone. Very bad."
2017-08-17,f48a27d9d0d8528409dd8fc662f9d506,Delivery_Issue,False,-15.7930968994929,-47.851615655761144,"After thirty days, they inform that they cannot deliver the product because it is unavailable. Absurd."
2018-03-25,0668f1ce31cc70c59d3820faad8bb2a6,Delivery_Issue,False,-27.608191651960794,-48.4707049019059,"Good afternoon, so far I have only received part of the cart."
2018-07-25,2bb31ae51bc42c50f2e65b4ac5b42338,Delivery_Issue,False,-23.554275981049827,-46.841445544172025,"The product has already arrived at home, a bit delayed."
2017-09-10,e98ca84729161b580900597063568f11,Delivery_Issue,False,-19.499290040031866,-42.547175325981804,"I have only received one product today, which was the nail polish bag. But the nail polishes that were purchased together with the bag have not arrived yet. I would like to know why?"
2018-03-23,0282bede3912e571c5730fe145935b1d,Delivery_Issue,False,-6.227792244781999,-36.02104583129707,It took a long time to be delivered.
2018-01-27,1db1da851ae61f74b5dca03c4e2246e0,Delivery_Issue,False,-19.89318094361755,-44.027523122420256,"I only received the sheets, I did not receive the king-sized beige coverlet. This purchase was a mistake, the delivery is terrible. I want to cancel the coverlet that I did not receive."
2018-05-09,97dcdbd470c857c72b04aab2db9e7377,Delivery_Issue,False,-21.3705596396296,-45.51293043502694,"After waiting 25 days for my product, I was informed that there was a logistics problem, and they would cancel the delivery. Since they didn't notify me earlier, I want my money back."
2018-01-23,dc2290fce0f542f8d62dbef716ac38bd,Delivery_Issue,False,-22.211471483564306,-49.65862497197638,"Good, my product, which was a power supply for a computer, was not delivered. However, they have great customer service."
2017-07-14,7f3a0f3e9533d7910c47064a140bcd55,Delivery_Issue,False,-23.454106264103782,-46.51150346886087,"The product was delivered in parts, as I bought 2 units and only received 1."
2017-12-14,f451d5df774a49807c74e5ea311c7b45,Delivery_Issue,False,-18.861292240791727,-41.9658238770596,We are waiting for our product delivery
2017-08-27,942ce178b66e9c6bef6771051cea5678,Delivery_Issue,False,-20.077863070164625,-44.576133772160524,Good morning... I still haven't received the cart to this date... I am waiting.
2018-08-17,a466f9510a45ebe5b87ae0b86a294b68,Delivery_Issue,False,-23.469944277167333,-46.848067410224196,They only delivered one! Terrible.
2018-01-09,2ef2e2fa6855bdc9af0e57d4a39c31f5,Delivery_Issue,False,-23.60187620356977,-46.47704707518403,"I had a problem with the post office that did not deliver, then they claimed they tried 3 times unsuccessfully. It's such a lie that they sent me a letter on 01/16 notifying me to pick it up by 01/15, can you believe it?"
2017-08-18,582026bd22e411e3cbcc76a8740b0189,Delivery_Issue,False,-20.80557991707682,-51.714631052453605,"I bought 2 products and only received 1. I am waiting and have tried to contact them, but nothing yet."
2018-01-12,790c4085e2d0614ea3ca70c2372edba7,Delivery_Issue,False,-15.817341154889995,-47.97384491307564,I STILL HAVE NOT RECEIVED THE ORDER.
2017-08-12,e1b650e3cbb984e593b467c1eaa69ed5,Delivery_Issue,False,-22.11226242384285,-51.42117966623059,"I still haven't received the product, which should have arrived by now, so I'm starting to get disappointed with the Lannister site"
2016-10-10,580066f61102553a84525b7a5ebbb4a3,Delivery_Issue,False,-22.645303761933242,-43.26203372616665,"They gave me a delivery time of 26 days, and with 4 days left, they informed me that it would not be possible to deliver my product. Simply ridiculous."
2018-04-06,c09f90853d88a58f4a905319d3a0021d,Delivery_Issue,False,-12.933578017611843,-38.42775083334619,They didn't deliver the order.
2017-05-12,0d384a4b7f233fc6fd6390bceedfb36b,Delivery_Issue,False,-22.93942997754596,-47.05945875329188,"I bought it, paid for it, and they didn't deliver it!"
2018-07-04,7b6b646410d7bc5d32b87a9d2f88e92d,Delivery_Issue,False,-23.50224822474882,-46.59560967129785,"I bought two units, only one was delivered."
2017-02-10,bb642041ee3343e275209058979d2c6a,Delivery_Issue,False,-22.850951552039938,-43.46693512747451,I bought the quilt set with curtain but the product hasn't arrived yet.
2017-07-13,cfae3a411265e1fcfad5930a00bbb5e7,Delivery_Issue,False,-1.2849813710764535,-47.92708937518956,"DELAY IN DELIVERY, POOR PRODUCT IN SUMMARY I DID NOT LIKE IT"
2017-03-31,d96d6316e6830be91bffda6c7b103de0,Delivery_Issue,False,-23.074269544490605,-47.226835523578636,I just think that if it were delivered by a carrier it would be faster
2017-07-31,23b9e7533ab342ec691e962ce61c7e8a,Delivery_Issue,False,-18.718212244497813,-39.8548625046386,"One was delivered and one is missing, I ordered 2 LNDF. One is missing."
2018-02-05,e964375e45b41eb96bcdeb65c3c2b341,Delivery_Issue,False,-23.665304121176845,-46.64447857501559,"The status says it has already been delivered, now where is the product??"
2018-03-31,43fa97561845d76fb5d730a535bac0ad,Delivery_Issue,False,-27.55802381286753,-48.63172484576854,I bought 2 items but only received the glass film.
2017-09-05,65a22088e8057ea477b4b4c36766f38a,Delivery_Issue,False,-23.55238521104399,-46.54079133539388,Good morning. I purchased 4 kits of 18cm springs (code KLJ34634) and only 3 kits arrived. I await a solution for my problem.
2018-08-24,6efce984242ca6456d74750810733a03,Delivery_Issue,False,-23.433762388302366,-46.72095785108018,I did not receive it.
2018-09-03,6efce984242ca6456d74750810733a03,Delivery_Issue,False,-23.433762388302366,-46.72095785108018,I did not receive it.
2017-08-23,41b9de18e0dd1e085e3c402d1c9b87d0,Delivery_Issue,False,-22.91689708484027,-43.40278883313536,"I bought the product as a gift for someone. After a few days, the product was marked as unavailable. The amount has already been charged to my card and the product was not delivered!"
2018-05-13,b4247ced2dbf120dd1eb7705b3e62fb6,Delivery_Issue,False,-22.845556518964184,-43.49501645648064,I ordered and paid for 2 units of the product (3D glass film for Moto X4) and only one was delivered.
2018-04-04,a894d2c017da1457ae255b3aafeb6103,Delivery_Issue,False,-23.48294043270338,-46.63702493446731,I bought 2 cartridges and only 1 was delivered. This unit is available for return. I need a refund for the corresponding amount.
2017-10-10,cffe94653d9e632d1c42357cf6d7237f,Delivery_Issue,False,-15.790766662964778,-47.8844391881036,I didn't even receive any notification about the product's destination... It's a lack of respect for the customer.
2018-02-17,c66badbca92ac287f930582b90c7d96d,Delivery_Issue,False,-23.61966772517476,-46.68171694871523,"The product arrived on time, but the box was crushed during delivery and a piece broke off the back. It didn't affect the use, and since it was at the back, I didn't complain, but it's worth alerting the delivery company."
2017-05-08,4527d6c92c7a6e03ca63187c139fb1c2,Delivery_Issue,False,-22.836828071243165,-43.30804460963914,"I JUST DIDN'T UNDERSTAND WHY I ORDERED THREE ITEMS IN THE SAME ORDER AND ONLY RECEIVED ONE. I AM STILL WAITING FOR THE CABLES. I CANNOT SAY THAT THE ORDER WAS FULLY DELIVERED, AS I ONLY RECEIVED ONE PRODUCT."
2018-02-24,d6096704b4ee25d0336dc056f119f70c,Delivery_Issue,False,-22.9284131316606,-43.240538180114825,The product has been marked as delivered to the post office in RJ since 03/20 and has not yet been dispatched for delivery.
2017-06-09,cd76169860187096ad46036ee35b7706,Delivery_Issue,False,-8.007673288188608,-34.88192810816669,"I do not recommend it, as the delivery time is very long. I bought the product on 06/09/2017 and it arrived on 07/04/2017, a lot of delay, as I buy from other sites and receive the product within a maximum of 10 business days."
2017-10-04,3574bd48047ee1bc4fe105247225164c,Delivery_Issue,False,-6.228167487451328,-42.689498240483935,I DID NOT LIKE THE DELAY
2017-11-01,a10ecaa00a44093b6913a141e44f536b,Delivery_Issue,False,-22.826662975624334,-43.3225314634884,I hope they deliver the towel set that didn't come.
2017-01-30,01227b8828103ae50239bc06e8f4eb7f,Delivery_Issue,False,-19.914058298019203,-44.10375002587348,"The deadline is until April, I am still waiting."
2017-09-19,f3b4abb5fed93f6d8b763b2a867a3cf1,Delivery_Issue,False,-23.19820343035484,-49.38278049595408,"came wrong, I bought 2 units and only received 1"
2018-08-09,526cbad36c4b4ed5b67a9fcdafb27319,Delivery_Issue,False,-23.57703196637474,-46.64702162223933,"I apologize for the previous review, where I informed that I had not yet received the product; in fact, it was at the reception of my building."
2017-08-22,e9c7d27d3e5d136c98cc91ba30c67d2e,Delivery_Issue,False,-22.77519333195786,-43.382929842060825,"I am satisfied with this delivery, but very upset about the second delivery that I have not yet received at my residence. I received an email about an unforeseen issue with this delivery. I await a response."
2017-10-17,6e25aed0cc41aa34f87e0842b28c63dd,Delivery_Issue,False,-23.601828712347775,-46.48434983176877,"I haven't received it yet, it's delayed; this has never happened before, it usually arrives early or on time."
2018-06-08,5786b6e32a3670b845143a4d6f3f3f9f,Delivery_Issue,False,-23.62113045883141,-45.399029937024274,We bought 6 units and only 1 was delivered.
2017-07-24,6e9bca18453897350cc1ad6c1bed49ef,Delivery_Issue,False,-22.906015750671408,-43.364980246342064,I cannot comment as I have not received anything yet.
2017-09-21,82a51d551e434e948dff8d4b15bd8da1,Delivery_Issue,False,-22.24590640740014,-43.70711050441479,"EVEN THOUGH THE DELIVERY DEADLINE WAS MET, I DID NOT RECEIVE THE PRODUCT AS PER INVOICE."
2018-01-09,38d0c8c8a7ae5eedd6a5d3afc87b72aa,Delivery_Issue,False,-23.577435950107763,-46.68698984950365,"A lot of delay, I have not received the product so far."
2017-10-19,54a5449369849241d21f2c30bfe33fd1,Delivery_Issue,False,-23.54029496150103,-46.85298992497374,"The product was delivered to a neighbor I have no contact with, how do they deliver a product to someone from another house?"
2018-02-22,686eece1abf58531d6f183ce10905c95,Delivery_Issue,False,-22.056337273273794,-45.04408568268843,The product was not delivered.
2018-01-08,27d9313e76a5afe1fadcf4195074f3c0,Delivery_Issue,False,-8.018498173347496,-34.991321894146395,The delivery could be faster.
